#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  101
#! SET periodic_s_co false
#! SET min_s_ch.sum 0.0
#! SET max_s_ch.sum 2.2
#! SET nbins_s_ch.sum  101
#! SET periodic_s_ch.sum false
    2.884000000    0.638000000  -29.612115706  -76.776753482   -0.474301488
    2.896000000    0.638000000  -30.708864852 -108.160478275    0.331532430
    2.908000000    0.638000000  -32.249793387 -149.348532246    1.794014929
    2.920000000    0.638000000  -34.288148063 -188.934887500    2.943331331
    2.932000000    0.638000000  -36.721368885 -212.680514672    3.398195693
    2.944000000    0.638000000  -39.278192374 -207.874503837    2.404035430
    2.956000000    0.638000000  -41.574156617 -169.144996704   -0.224595796
    2.968000000    0.638000000  -43.217586289 -100.942013438   -4.156488880
    2.980000000    0.638000000  -43.936108925  -17.774324410   -8.577840679
    2.992000000    0.638000000  -43.660812913   61.362952633  -12.447893658
    3.004000000    0.638000000  -42.547999843  119.455475271  -15.073393794
    3.016000000    0.638000000  -40.919622963  146.551947266  -16.086396722
    3.028000000    0.638000000  -39.152629127  143.320220349  -15.519226607
    3.040000000    0.638000000  -37.566093321  118.570812463  -14.025640350
    3.052000000    0.638000000  -36.340729086   85.305160535  -12.189491271
    3.064000000    0.638000000  -35.503028135   55.738960883  -10.589996887
    3.076000000    0.638000000  -34.953741073   38.103009057   -9.580853417
    3.088000000    0.638000000  -34.530881661   34.675881905   -9.103364805
    3.100000000    0.638000000  -34.072185513   43.637022665   -9.163554919

    1.900000000    0.660000000   -2.404058795 -107.262767907    3.643932313
    1.912000000    0.660000000   -3.970257036 -155.240653199    5.846893543
    1.924000000    0.660000000   -6.157361132 -209.728593117    8.893785258
    1.936000000    0.660000000   -8.999645816 -262.998895010   12.645981125
    1.948000000    0.660000000  -12.425641050 -305.248504687   16.995226157
    1.960000000    0.660000000  -16.238137787 -325.697212441   21.638358856
    1.972000000    0.660000000  -20.121407270 -316.138356255   26.130902249
    1.984000000    0.660000000  -23.693800488 -274.063051929   29.916648318
    1.996000000    0.660000000  -26.589455210 -204.799884555   32.677887446
    2.008000000    0.660000000  -28.548156521 -120.341766595   34.200443103
    2.020000000    0.660000000  -29.482251365  -36.775925453   34.608758636
    2.032000000    0.660000000  -29.493608267   31.242086758   34.103881180
    2.044000000    0.660000000  -28.835224452   73.813352151   33.178255280
    2.056000000    0.660000000  -27.830730496   89.284482781   32.218607466
    2.068000000    0.660000000  -26.780297832   82.781856144   31.545151956
    2.080000000    0.660000000  -25.894216038   63.675685593   31.217843966
    2.092000000    0.660000000  -25.260952904   42.144158089   31.137498148
    2.104000000    0.660000000  -24.863817885   25.290579831   31.212901269
    2.116000000    0.660000000  -24.622666712   16.220034227   31.141248740
    2.128000000    0.660000000  -24.444296303   14.493380175   30.892993329
    2.140000000    0.660000000  -24.257920437   17.053415195   30.345264335
    2.152000000    0.660000000  -24.031178014   20.655695260   29.762685163
    2.164000000    0.660000000  -23.767660837   22.790607026   29.080777063
    2.176000000    0.660000000  -23.494437159   22.190991934   28.514529882
    2.188000000    0.660000000  -23.242606712   19.967609706   28.172377831
    2.200000000    0.660000000  -23.014563399   17.850954159   28.056607742
    2.212000000    0.660000000  -22.815662459   15.322766045   28.070428110
    2.224000000    0.660000000  -22.644568248   13.217764965   28.246755772
    2.236000000    0.660000000  -22.495385494   11.766377985   28.337492621
    2.248000000    0.660000000  -22.359894246   10.833747132   28.459484535
    2.260000000    0.660000000  -22.233791905   10.186983478   28.643777549
    2.272000000    0.660000000  -22.113682141    9.957748551   28.762747282
    2.284000000    0.660000000  -21.993844271   10.017260666   28.945231071
    2.296000000    0.660000000  -21.874075472   10.117594885   29.135264836
    2.308000000    0.660000000  -21.750764184   10.516228441   29.366850798
    2.320000000    0.660000000  -21.620540114   11.253318768   29.605647585
    2.332000000    0.660000000  -21.483080550   11.540454737   29.823895780
    2.344000000    0.660000000  -21.344120854   11.575021398   29.898703419
    2.356000000    0.660000000  -21.208645153   10.995255470   29.969259917
    2.368000000    0.660000000  -21.082773876    9.838391961   30.017781371
    2.380000000    0.660000000  -20.972897130    8.395828494   30.089313621
    2.392000000    0.660000000  -20.880176453    7.029114975   30.203211024
    2.404000000    0.660000000  -20.804653875    5.630282417   30.488081298
    2.416000000    0.660000000  -20.743919483    4.516915979   30.807807776
    2.428000000    0.660000000  -20.694256109    3.786031449   31.219720652
    2.440000000    0.660000000  -20.651139320    3.496051829   31.641133353
    2.452000000    0.660000000  -20.608544063    3.567144047   31.966581994
    2.464000000    0.660000000  -20.565935383    3.516053260   32.140416296
    2.476000000    0.660000000  -20.524947516    3.436159546   32.212810015
    2.488000000    0.660000000  -20.486081244    2.954248098   32.225894446
    2.500000000    0.660000000  -20.454118685    2.280445183   32.190183359
    2.512000000    0.660000000  -20.429511746    1.732203484   32.148359678
    2.524000000    0.660000000  -20.411351091    1.374291252   32.259109755
    2.536000000    0.660000000  -20.393941649    1.616201536   32.385115265
    2.548000000    0.660000000  -20.370503410    2.278607170   32.594916975
    2.560000000    0.660000000  -20.337419163    3.227860742   32.717490363
    2.572000000    0.660000000  -20.292112521    4.310626572   32.732073898
    2.584000000    0.660000000  -20.236528686    4.818953529   32.621162822
    2.596000000    0.660000000  -20.179412510    4.546367768   32.213994269
    2.608000000    0.660000000  -20.129903445    3.533680900   31.569908934
    2.620000000    0.660000000  -20.098369260    1.585012410   30.647588474
    2.632000000    0.660000000  -20.093284286   -0.899944943   29.592144583
    2.644000000    0.660000000  -20.123521934   -4.087594843   28.251257387
    2.656000000    0.660000000  -20.191561825   -7.429237623   26.799934960
    2.668000000    0.660000000  -20.302483863  -11.053967503   25.217755974
    2.680000000    0.660000000  -20.459121071  -14.997731381   23.477242682
    2.692000000    0.660000000  -20.662010661  -18.850450222   21.635207396
    2.704000000    0.660000000  -20.908061008  -22.201804877   19.702376956
    2.716000000    0.660000000  -21.191554205  -24.962610009   17.700837567
    2.728000000    0.660000000  -21.504375793  -27.114294088   15.704241276
    2.740000000    0.660000000  -21.840142852  -28.867419689   13.840523703
    2.752000000    0.660000000  -22.199245551  -31.177544140   12.019499496
    2.764000000    0.660000000  -22.595147863  -35.196347314   10.407876059
    2.776000000    0.660000000  -23.051973864  -41.295140013    8.939681260
    2.788000000    0.660000000  -23.591164634  -48.720879025    7.650827626
    2.800000000    0.660000000  -24.221257615  -56.735841848    6.396926884
    2.812000000    0.660000000  -24.960332303  -65.678044465    5.306551009
    2.824000000    0.660000000  -25.778012570  -69.630377203    4.101975330
    2.836000000    0.660000000  -26.610054731  -68.208915157    2.717773851
    2.848000000    0.660000000  -27.397421728  -62.741042567    1.266440340
    2.860000000    0.660000000  -28.118558258  -58.143548750    0.062301695
    2.872000000    0.660000000  -28.820468407  -60.635276947   -0.667273206
    2.884000000    0.660000000  -29.625632334  -75.979876024   -0.608647876
    2.896000000    0.660000000  -30.704485757 -106.142935711    0.150492427
    2.908000000    0.660000000  -32.216166703 -146.810060786    1.427789037
    2.920000000    0.660000000  -34.227612417 -187.189755601    2.642436846
    2.932000000    0.660000000  -36.650958755 -212.987965114    3.102967458
    2.944000000    0.660000000  -39.227692223 -210.986002152    2.234749082
    2.956000000    0.660000000  -41.578528894 -175.042128408   -0.130932337
    2.968000000    0.660000000  -43.305420126 -108.720600774   -3.880456150
    2.980000000    0.660000000  -44.118866715  -25.547953029   -8.071099506
    2.992000000    0.660000000  -43.928106905   55.240149356  -11.867274553
    3.004000000    0.660000000  -42.873724587  115.939676868  -14.565912466
    3.016000000    0.660000000  -41.268489361  146.153017809  -15.660229813
    3.028000000    0.660000000  -39.491023632  145.312647413  -15.265531132
    3.040000000    0.660000000  -37.872512923  121.691997507  -13.848024474
    3.052000000    0.660000000  -36.608127462   88.558645440  -12.073212652
    3.064000000    0.660000000  -35.735933028   58.163431142  -10.562340957
    3.076000000    0.660000000  -35.164247761   39.402347036   -9.585350898
    3.088000000    0.660000000  -34.732673567   34.942334388   -9.241234969
    3.100000000    0.660000000  -34.274058522   43.359891376   -9.294989734

    1.900000000    0.682000000   -2.325178288 -103.800689900    3.537324521
    1.912000000    0.682000000   -3.842503123 -150.519279548    5.768268292
    1.924000000    0.682000000   -5.963290088 -203.513794829    8.753675785
    1.936000000    0.682000000   -8.722848098 -255.561710608   12.508688618
    1.948000000    0.682000000  -12.053443553 -296.885522207   16.816786154
    1.960000000    0.682000000  -15.764622928 -317.300797233   21.425391366
    1.972000000    0.682000000  -19.550206956 -308.430244504   25.801544078
    1.984000000    0.682000000  -23.039941536 -268.034014505   29.532782624
    1.996000000    0.682000000  -25.875420257 -200.902631986   32.224122172
    2.008000000    0.682000000  -27.801062152 -118.709812414   33.710739915
    2.020000000    0.682000000  -28.726586249  -37.009332346   34.071421066
    2.032000000    0.682000000  -28.748946011   29.764858853   33.583329986
    2.044000000    0.682000000  -28.110339188   72.137574902   32.689034864
    2.056000000    0.682000000  -27.125420386   87.840041748   31.884533584
    2.068000000    0.682000000  -26.088369419   82.080411401   31.349357722
    2.080000000    0.682000000  -25.207390584   63.537881638   31.168157230
    2.092000000    0.682000000  -24.573777385   42.295857211   31.281884169
    2.104000000    0.682000000  -24.174456439   25.318866206   31.438645646
    2.116000000    0.682000000  -23.934183544   15.993471709   31.460411445
    2.128000000    0.682000000  -23.761973010   13.738575622   31.201770101
    2.140000000    0.682000000  -23.586518540   15.979062772   30.723751944
    2.152000000    0.682000000  -23.374081426   19.411428330   30.034152315
    2.164000000    0.682000000  -23.126376493   21.524511577   29.320753081
    2.176000000    0.682000000  -22.865890273   21.405684924   28.731442987
    2.188000000    0.682000000  -22.621458198   19.603324823   28.379322937
    2.200000000    0.682000000  -22.396593406   17.802266589   28.247703497
    2.212000000    0.682000000  -22.196353396   15.620718882   28.366191156
    2.224000000    0.682000000  -22.021279779   13.573005720   28.538652940
    2.236000000    0.682000000  -21.867680547   12.109034996   28.875905164
    2.248000000    0.682000000  -21.728227789   11.223808166   29.082646894
    2.260000000    0.682000000  -21.597783092   10.549017822   29.278094171
    2.272000000    0.682000000  -21.473014773   10.319027741   29.539489736
    2.284000000    0.682000000  -21.348308410   10.335228409   29.778494543
    2.296000000    0.682000000  -21.224187845   10.521328494   30.036372750
    2.308000000    0.682000000  -21.095201845   11.004933494   30.296221952
    2.320000000    0.682000000  -20.959682446   11.566540758   30.512009915
    2.332000000    0.682000000  -20.818915901   11.863487770   30.622955732
    2.344000000    0.682000000  -20.678286300   11.540555093   30.648903012
    2.356000000    0.682000000  -20.542889926   10.994325428   30.612646468
    2.368000000    0.682000000  -20.416849376    9.949110054   30.566585821
    2.380000000    0.682000000  -20.305544848    8.560490101   30.572061710
    2.392000000    0.682000000  -20.209718337    7.414051926   30.743128734
    2.404000000    0.682000000  -20.128178426    6.271084579   31.092915311
    2.416000000    0.682000000  -20.057501901    5.450739201   31.615088927
    2.428000000    0.682000000  -19.996047079    4.834908040   32.286656222
    2.440000000    0.682000000  -19.940829973    4.437499710   32.909946326
    2.452000000    0.682000000  -19.889082857    4.201292396   33.447408656
    2.464000000    0.682000000  -19.840328772    3.821857897   33.840086099
    2.476000000    0.682000000  -19.795671408    3.493511832   34.005856071
    2.488000000    0.682000000  -19.756023053    2.969434886   34.078403134
    2.500000000    0.682000000  -19.724484512    2.247306975   34.075254958
    2.512000000    0.682000000  -19.700951142    1.742549589   33.992381279
    2.524000000    0.682000000  -19.681929910    1.545099752   33.935638250
    2.536000000    0.682000000  -19.662494095    1.790887676   33.944795424
    2.548000000    0.682000000  -19.637497051    2.436344210   33.880098577
    2.560000000    0.682000000  -19.604332293    3.149191388   33.763290149
    2.572000000    0.682000000  -19.561834880    3.835576002   33.420517236
    2.584000000    0.682000000  -19.514111093    3.882064032   32.832172110
    2.596000000    0.682000000  -19.470672297    3.184227282   31.948382167
    2.608000000    0.682000000  -19.439973465    1.785174053   30.915568105
    2.620000000    0.682000000  -19.432407597   -0.576252216   29.632348050
    2.632000000    0.682000000  -19.455938186   -3.419694293   28.120918039
    2.644000000    0.682000000  -19.517753091   -6.783194347   26.574829997
    2.656000000    0.682000000  -19.620038572  -10.364201773   24.927376835
    2.668000000    0.682000000  -19.767199605  -14.184290580   23.195704127
    2.680000000    0.682000000  -19.962274321  -18.249451960   21.470844098
    2.692000000    0.682000000  -20.204671467  -22.213790720   19.715821885
    2.704000000    0.682000000  -20.492594323  -25.590109393   17.901216231
    2.716000000    0.682000000  -20.817814636  -28.495589019   16.103087792
    2.728000000    0.682000000  -21.172365604  -30.491149326   14.296212366
    2.740000000    0.682000000  -21.547780415  -32.097759316   12.574619763
    2.752000000    0.682000000  -21.944386856  -34.207656447   10.978919014
    2.764000000    0.682000000  -22.374502805  -37.837965082    9.533301260
    2.776000000    0.682000000  -22.861334545  -43.575950929    8.207376090
    2.788000000    0.682000000  -23.428000851  -51.005509623    7.037937994
    2.800000000    0.682000000  -24.084444843  -58.629243344    5.949324821
    2.812000000    0.682000000  -24.845959594  -67.631020780    5.004151908
    2.824000000    0.682000000  -25.688922841  -71.946343187    3.970681811
    2.836000000    0.682000000  -26.549878382  -70.627103174    2.729600994
    2.848000000    0.682000000  -27.367146790  -65.219922789    1.466449837
    2.860000000    0.682000000  -28.114543801  -60.003669501    0.316724362
    2.872000000    0.682000000  -28.832412445  -61.330050437   -0.383352822
    2.884000000    0.682000000  -29.637154000  -75.352539711   -0.434315020
    2.896000000    0.682000000  -30.700343171 -104.191366485    0.273944765
    2.908000000    0.682000000  -32.184719694 -144.348520126    1.567073726
    2.920000000    0.682000000  -34.169402167 -185.390567800    2.682658002
    2.932000000    0.682000000  -36.582003714 -213.217014106    3.213484752
    2.944000000    0.682000000  -39.176955363 -213.917844190    2.434454665
    2.956000000    0.682000000  -41.578355552 -180.605279929    0.158493597
    2.968000000    0.682000000  -43.385046686 -116.083344499   -3.394505449
    2.980000000    0.682000000  -44.289679903  -33.127466038   -7.462267746
    2.992000000    0.682000000  -44.182799164   49.091858887  -11.298938872
    3.004000000    0.682000000  -43.187143168  112.383961411  -13.988173115
    3.016000000    0.682000000  -41.607964530  145.391200936  -15.244886998
    3.028000000    0.682000000  -39.824547409  147.020465709  -15.010063759
    3.040000000    0.682000000  -38.176048793  124.691322703  -13.748164501
    3.052000000    0.682000000  -36.874510485   91.600155213  -12.078895842
    3.064000000    0.682000000  -35.969155656   60.571772283  -10.632966548
    3.076000000    0.682000000  -35.376776175   40.524134334   -9.698639141
    3.088000000    0.682000000  -34.937401990   35.147797382   -9.344445747
    3.100000000    0.682000000  -34.480052608   42.988573183   -9.381549363

    1.900000000    0.704000000   -2.248066230 -100.447017370    3.499141777
    1.912000000    0.704000000   -3.716563251 -145.791897404    5.684059709
    1.924000000    0.704000000   -5.771809983 -197.363771819    8.662596959
    1.936000000    0.704000000   -8.449349451 -248.053061667   12.396080985
    1.948000000    0.704000000  -11.684884335 -288.657140682   16.708499153
    1.960000000    0.704000000  -15.295086569 -308.853458921   21.259172384
    1.972000000    0.704000000  -18.984810284 -300.934097556   25.645847151
    1.984000000    0.704000000  -22.392687003 -262.102947940   29.339261432
    1.996000000    0.704000000  -25.169284530 -197.054854919   32.028299056
    2.008000000    0.704000000  -27.062422355 -117.157326017   33.485255794
    2.020000000    0.704000000  -27.980767632  -37.228160665   33.822924255
    2.032000000    0.704000000  -28.013846980   28.354343941   33.318874976
    2.044000000    0.704000000  -27.394520727   70.490981839   32.473948592
    2.056000000    0.704000000  -26.427124098   86.639797044   31.704441107
    2.068000000    0.704000000  -25.400775127   81.525094643   31.246856048
    2.080000000    0.704000000  -24.521896289   63.726307366   31.196221145
    2.092000000    0.704000000  -23.883530157   42.766968827   31.500832126
    2.104000000    0.704000000  -23.479205508   25.688471349   31.808037140
    2.116000000    0.704000000  -23.237499152   15.935726177   31.988218415
    2.128000000    0.704000000  -23.069069789   13.123946285   31.893160049
    2.140000000    0.704000000  -22.903057435   15.035393245   31.489503390
    2.152000000    0.704000000  -22.704047601   18.104839792   30.942074344
    2.164000000    0.704000000  -22.471820535   20.379062479   30.296949150
    2.176000000    0.704000000  -22.223731879   20.500807768   29.778088964
    2.188000000    0.704000000  -21.986890971   19.178921757   29.449337338
    2.200000000    0.704000000  -21.764068530   17.799232147   29.406133449
    2.212000000    0.704000000  -21.561476201   15.950073309   29.517525813
    2.224000000    0.704000000  -21.381188431   14.157868687   29.817303356
    2.236000000    0.704000000  -21.220662524   12.642477509   30.114281911
    2.248000000    0.704000000  -21.075996377   11.643125013   30.429118683
    2.260000000    0.704000000  -20.939555056   11.100756362   30.720237574
    2.272000000    0.704000000  -20.808481453   10.807676074   31.016248410
    2.284000000    0.704000000  -20.678708474   10.695392551   31.221375795
    2.296000000    0.704000000  -20.548525450   10.984515017   31.488405425
    2.308000000    0.704000000  -20.414241126   11.440636078   31.688556076
    2.320000000    0.704000000  -20.274820444   11.818643239   31.834529187
    2.332000000    0.704000000  -20.133118525   11.796840414   31.802031453
    2.344000000    0.704000000  -19.993135872   11.508017031   31.717053277
    2.356000000    0.704000000  -19.859665945   10.729308717   31.589372529
    2.368000000    0.704000000  -19.736235309    9.800139546   31.406598900
    2.380000000    0.704000000  -19.624567749    8.825505941   31.394262428
    2.392000000    0.704000000  -19.524792330    7.877532803   31.570067672
    2.404000000    0.704000000  -19.434960127    7.163598754   31.938535315
    2.416000000    0.704000000  -19.352121999    6.667648510   32.584007299
    2.428000000    0.704000000  -19.274682730    6.193325646   33.303388563
    2.440000000    0.704000000  -19.203278288    5.766172441   34.136765943
    2.452000000    0.704000000  -19.137856097    5.166797470   34.842786671
    2.464000000    0.704000000  -19.080300007    4.501523234   35.218038461
    2.476000000    0.704000000  -19.030713935    3.759102741   35.421065604
    2.488000000    0.704000000  -18.990306048    2.831885995   35.396933042
    2.500000000    0.704000000  -18.960413980    1.990799632   35.234458610
    2.512000000    0.704000000  -18.940217248    1.442959676   34.989392932
    2.524000000    0.704000000  -18.924805954    1.342836215   34.669250358
    2.536000000    0.704000000  -18.908667858    1.386711996   34.352279666
    2.548000000    0.704000000  -18.888916873    1.983253776   33.914406932
    2.560000000    0.704000000  -18.863015373    2.354604525   33.369559673
    2.572000000    0.704000000  -18.832407057    2.577510170   32.578246655
    2.584000000    0.704000000  -18.803107296    2.092190810   31.463960304
    2.596000000    0.704000000  -18.784196474    0.960235108   30.137587233
    2.608000000    0.704000000  -18.782619572   -0.855889139   28.526034792
    2.620000000    0.704000000  -18.808274666   -3.517526400   26.833336148
    2.632000000    0.704000000  -18.867914996   -6.545390146   24.998647212
    2.644000000    0.704000000  -18.966583230   -9.829826950   23.250463112
    2.656000000    0.704000000  -19.106265886  -13.508845293   21.463697193
    2.668000000    0.704000000  -19.291837067  -17.338503232   19.760310529
    2.680000000    0.704000000  -19.523820778  -21.338750342   18.102409511
    2.692000000    0.704000000  -19.804208003  -25.317127901   16.442929459
    2.704000000    0.704000000  -20.129713053  -28.829889626   14.844210182
    2.716000000    0.704000000  -20.492495940  -31.574120053   13.281228106
    2.728000000    0.704000000  -20.883133677  -33.451281634   11.751161503
    2.740000000    0.704000000  -21.293950256  -34.996325574   10.253677191
    2.752000000    0.704000000  -21.724068778  -36.812117403    8.819220893
    2.764000000    0.704000000  -22.184545647  -40.271299881    7.538587611
    2.776000000    0.704000000  -22.698190980  -45.739434674    6.434856067
    2.788000000    0.704000000  -23.288339135  -52.832183565    5.480516814
    2.800000000    0.704000000  -23.966170674  -60.215039659    4.611019405
    2.812000000    0.704000000  -24.745773961  -69.304665007    3.948750712
    2.824000000    0.704000000  -25.609149083  -73.688479054    3.209053805
    2.836000000    0.704000000  -26.493222716  -72.760442687    2.325444817
    2.848000000    0.704000000  -27.335339848  -67.183920127    1.309848054
    2.860000000    0.704000000  -28.105434314  -61.586747221    0.423400592
    2.872000000    0.704000000  -28.836960898  -61.884435858   -0.106901991
    2.884000000    0.704000000  -29.642420324  -74.736951646   -0.077022061
    2.896000000    0.704000000  -30.689809010 -102.337001303    0.637974131
    2.908000000    0.704000000  -32.148407268 -142.065178948    1.805963160
    2.920000000    0.704000000  -34.107118529 -183.663830548    3.003679298
    2.932000000    0.704000000  -36.508579997 -213.281098859    3.441462484
    2.944000000    0.704000000  -39.120040272 -216.595789928    2.705942990
    2.956000000    0.704000000  -41.571058164 -186.000470495    0.510190451
    2.968000000    0.704000000  -43.454583342 -123.310340001   -2.923039542
    2.980000000    0.704000000  -44.449975043  -40.633789306   -7.033832714
    2.992000000    0.704000000  -44.427152186   42.845386425  -10.877727212
    3.004000000    0.704000000  -43.491545310  108.711665626  -13.652299891
    3.016000000    0.704000000  -41.939535102  144.578780231  -14.942090834
    3.028000000    0.704000000  -40.152565645  148.421936869  -14.863829226
    3.040000000    0.704000000  -38.477771776  127.507242228  -13.764903761
    3.052000000    0.704000000  -37.140720020   94.516075606  -12.186900779
    3.064000000    0.704000000  -36.204307198   62.738503299  -10.774761686
    3.076000000    0.704000000  -35.591637504   41.665097175   -9.852097663
    3.088000000    0.704000000  -35.144265871   35.363922892   -9.429875790
    3.100000000    0.704000000  -34.687756340   42.822035378   -9.433188544

    1.900000000    0.726000000   -2.171142093  -97.055683655    3.523907429
    1.912000000    0.726000000   -3.591546767 -141.072444395    5.696996477
    1.924000000    0.726000000   -5.581228539 -191.133423043    8.702920329
    1.936000000    0.726000000   -8.176177090 -240.624240138   12.470477991
    1.948000000    0.726000000  -11.316377122 -280.363664764   16.862915534
    1.960000000    0.726000000  -14.825860430 -300.512303972   21.467512898
    1.972000000    0.726000000  -18.418841861 -293.360041762   25.893360738
    1.984000000    0.726000000  -21.744858388 -256.136062303   29.699426419
    1.996000000    0.726000000  -24.461831799 -193.229228133   32.419190340
    2.008000000    0.726000000  -26.322669582 -115.573727316   33.934678054
    2.020000000    0.726000000  -27.233680126  -37.466115376   34.252024908
    2.032000000    0.726000000  -27.277533542   27.015361340   33.794798075
    2.044000000    0.726000000  -26.676879910   68.883205780   32.905707786
    2.056000000    0.726000000  -25.726431719   85.453630417   32.161515262
    2.068000000    0.726000000  -24.709077183   81.168345101   31.773749144
    2.080000000    0.726000000  -23.829848807   64.108806079   31.812756039
    2.092000000    0.726000000  -23.184283280   43.570570891   32.168129143
    2.104000000    0.726000000  -22.770608513   26.348516986   32.724516444
    2.116000000    0.726000000  -22.522915481   16.149467500   33.093609497
    2.128000000    0.726000000  -22.354390017   12.849892918   33.249093838
    2.140000000    0.726000000  -22.194879522   14.242008834   33.057583561
    2.152000000    0.726000000  -22.007236823   17.077161403   32.562207864
    2.164000000    0.726000000  -21.787173709   19.422487617   32.122168183
    2.176000000    0.726000000  -21.548993084   19.866562055   31.788991398
    2.188000000    0.726000000  -21.317473708   18.914165030   31.581465916
    2.200000000    0.726000000  -21.095621899   17.930318836   31.588093943
    2.212000000    0.726000000  -20.889038273   16.455686606   31.806233342
    2.224000000    0.726000000  -20.702375761   14.725098961   32.149795354
    2.236000000    0.726000000  -20.534659141   13.269722371   32.490908732
    2.248000000    0.726000000  -20.382169894   12.168572333   32.813795087
    2.260000000    0.726000000  -20.239507591   11.635936802   33.118174559
    2.272000000    0.726000000  -20.102264960   11.258139565   33.348332482
    2.284000000    0.726000000  -19.968516324   11.141986646   33.517508578
    2.296000000    0.726000000  -19.833573958   11.362468920   33.692312423
    2.308000000    0.726000000  -19.695141103   11.701575317   33.806627516
    2.320000000    0.726000000  -19.554836532   11.683571596   33.786326596
    2.332000000    0.726000000  -19.414906267   11.551422104   33.614778488
    2.344000000    0.726000000  -19.278186788   11.064144286   33.377522829
    2.356000000    0.726000000  -19.149966658   10.201488580   33.032595179
    2.368000000    0.726000000  -19.031213790    9.542261569   32.784879836
    2.380000000    0.726000000  -18.920719034    8.870834206   32.680267738
    2.392000000    0.726000000  -18.817392865    8.339495130   32.804609991
    2.404000000    0.726000000  -18.719056454    8.095728849   33.220874329
    2.416000000    0.726000000  -18.622444940    7.965211697   33.808103564
    2.428000000    0.726000000  -18.528795465    7.625504615   34.482013043
    2.440000000    0.726000000  -18.439724018    7.061319022   35.261017161
    2.452000000    0.726000000  -18.360116092    6.059566072   35.811892646
    2.464000000    0.726000000  -18.294298242    4.904422323   36.122821916
    2.476000000    0.726000000  -18.241715467    3.798226500   36.162227084
    2.488000000    0.726000000  -18.204189225    2.487139603   35.885149721
    2.500000000    0.726000000  -18.180787138    1.329761214   35.459793896
    2.512000000    0.726000000  -18.170277556    0.589743255   34.820349254
    2.524000000    0.726000000  -18.165400597    0.382139143   34.120790445
    2.536000000    0.726000000  -18.161398066    0.384458513   33.347669327
    2.548000000    0.726000000  -18.155517714    0.613721590   32.448468714
    2.560000000    0.726000000  -18.147620763    0.667105433   31.369930400
    2.572000000    0.726000000  -18.141130799    0.395648049   30.013431766
    2.584000000    0.726000000  -18.141770267   -0.649439543   28.347994280
    2.596000000    0.726000000  -18.157563750   -2.185596942   26.558685354
    2.608000000    0.726000000  -18.196396942   -4.291436115   24.520414677
    2.620000000    0.726000000  -18.263982657   -7.149846326   22.425626142
    2.632000000    0.726000000  -18.366521029  -10.034030168   20.323516901
    2.644000000    0.726000000  -18.506060718  -13.252005319   18.362330798
    2.656000000    0.726000000  -18.685442315  -16.675577945   16.516245338
    2.668000000    0.726000000  -18.908171839  -20.432995423   14.892838319
    2.680000000    0.726000000  -19.176119370  -24.300687561   13.278558010
    2.692000000    0.726000000  -19.490902429  -28.070822042   11.813136490
    2.704000000    0.726000000  -19.848784577  -31.540862294   10.461054904
    2.716000000    0.726000000  -20.243892008  -34.210333615    9.156291662
    2.728000000    0.726000000  -20.665680219  -36.058248112    7.806913603
    2.740000000    0.726000000  -21.106653237  -37.425086248    6.555078375
    2.752000000    0.726000000  -21.564985807  -39.079054975    5.389898348
    2.764000000    0.726000000  -22.051578516  -42.293467118    4.290316307
    2.776000000    0.726000000  -22.586847983  -47.276676485    3.498504961
    2.788000000    0.726000000  -23.195009154  -54.221035964    2.806195606
    2.800000000    0.726000000  -23.888035882  -61.280934531    2.305895047
    2.812000000    0.726000000  -24.679203944  -70.256074524    1.914816115
    2.824000000    0.726000000  -25.555755489  -74.890789590    1.474309729
    2.836000000    0.726000000  -26.455415164  -73.989778480    0.964958950
    2.848000000    0.726000000  -27.314696540  -68.700117327    0.407999386
    2.860000000    0.726000000  -28.100553466  -62.697344955   -0.111320310
    2.872000000    0.726000000  -28.841309325  -62.307548832   -0.398793723
    2.884000000    0.726000000  -29.643784495  -73.823515137   -0.158436596
    2.896000000    0.726000000  -30.674403692 -100.503413349    0.702922741
    2.908000000    0.726000000  -32.106123482 -139.684220354    1.927781282
    2.920000000    0.726000000  -34.039988643 -182.019736861    3.074409869
    2.932000000    0.726000000  -36.430807762 -213.276725764    3.606935007
    2.944000000    0.726000000  -39.056934581 -219.161820110    2.993022137
    2.956000000    0.726000000  -41.555019276 -191.261475880    0.891161647
    2.968000000    0.726000000  -43.514041587 -130.409690784   -2.466794745
    2.980000000    0.726000000  -44.598387123  -48.261668955   -6.467220343
    2.992000000    0.726000000  -44.660698234   36.628780162  -10.357112776
    3.004000000    0.726000000  -43.788058903  104.670595256  -13.271436834
    3.016000000    0.726000000  -42.265918526  143.457198108  -14.733023016
    3.028000000    0.726000000  -40.477902831  149.487379934  -14.741437627
    3.040000000    0.726000000  -38.780692033  129.961998668  -13.784369407
    3.052000000    0.726000000  -37.411074144   97.299770580  -12.405830503
    3.064000000    0.726000000  -36.443848842   64.942933001  -11.057483932
    3.076000000    0.726000000  -35.810611781   42.914715912  -10.104707515
    3.088000000    0.726000000  -35.354166236   35.750651224   -9.635322101
    3.100000000    0.726000000  -34.895943765   42.695498998   -9.522635791

    1.900000000    0.748000000   -2.092777818  -93.625008144    3.608619870
