#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  101
#! SET periodic_s_co false
#! SET min_s_ch.sum 0.0
#! SET max_s_ch.sum 2.2
#! SET nbins_s_ch.sum  101
#! SET periodic_s_ch.sum false
    2.488000000    1.122000000   -5.573487537   -1.060572914   21.891659998
    2.500000000    1.122000000   -5.587867825   -1.446716286   22.738337600
    2.512000000    1.122000000   -5.610808018   -2.475487620   23.743970024
    2.524000000    1.122000000   -5.648828129   -3.882674612   24.868623190
    2.536000000    1.122000000   -5.704552956   -5.442867310   26.096578032
    2.548000000    1.122000000   -5.778144586   -6.837795139   27.286359933
    2.560000000    1.122000000   -5.871153118   -8.669397388   28.425160779
    2.572000000    1.122000000   -5.988694668  -11.033204614   29.459595593
    2.584000000    1.122000000   -6.141765856  -14.603218648   30.370117922
    2.596000000    1.122000000   -6.344743736  -19.460037267   31.066795700
    2.608000000    1.122000000   -6.612466006  -25.396896074   31.500046615
    2.620000000    1.122000000   -6.956829988  -32.010162815   31.714000408
    2.632000000    1.122000000   -7.382165556  -38.745060425   31.795301602
    2.644000000    1.122000000   -7.881899274  -44.411306731   31.707020031
    2.656000000    1.122000000   -8.442880168  -48.916212880   31.416694778
    2.668000000    1.122000000   -9.050641029  -52.141862509   31.035063633
    2.680000000    1.122000000   -9.689098323  -54.035088270   30.616235487
    2.692000000    1.122000000  -10.342474261  -54.696421561   30.314962582
    2.704000000    1.122000000  -10.998024781  -54.473507445   30.108530662
    2.716000000    1.122000000  -11.648765871  -53.938737874   29.972624136
    2.728000000    1.122000000  -12.291346100  -53.289640461   29.980259830
    2.740000000    1.122000000  -12.929423631  -53.116738225   30.023029240
    2.752000000    1.122000000  -13.570161765  -53.900549762   30.052051750
    2.764000000    1.122000000  -14.228477297  -56.118957939   29.912325369
    2.776000000    1.122000000  -14.923307650  -59.881050949   29.496134628
    2.788000000    1.122000000  -15.669438284  -64.521632136   28.841919073
    2.800000000    1.122000000  -16.471316618  -69.043686746   28.124962211
    2.812000000    1.122000000  -17.323346769  -73.014173908   27.812993851
    2.824000000    1.122000000  -18.233375503  -78.930912136   28.288868484
    2.836000000    1.122000000  -19.220442073  -85.977672980   29.849464866
    2.848000000    1.122000000  -20.310959651  -96.657471490   32.573109584
    2.860000000    1.122000000  -21.567727897 -114.213319124   35.969365253
    2.872000000    1.122000000  -23.091270759 -141.403857643   39.157717585
    2.884000000    1.122000000  -25.001397002 -178.532548520   41.071778981
    2.896000000    1.122000000  -27.404222164 -222.629255824   40.700588413
    2.908000000    1.122000000  -30.342386261 -266.223542365   37.386204419
    2.920000000    1.122000000  -33.751375788 -299.333086002   31.404407712
    2.932000000    1.122000000  -37.441279612 -311.165891495   23.382842126
    2.944000000    1.122000000  -41.099490672 -293.174910636   14.803718895
    2.956000000    1.122000000  -44.349468089 -243.297711154    6.964600183
    2.968000000    1.122000000  -46.829963302 -166.583536736    1.099045107
    2.980000000    1.122000000  -48.289606280  -75.685293524   -2.280277369
    2.992000000    1.122000000  -48.655318108   12.939747409   -3.427587795
    3.004000000    1.122000000  -48.052594060   83.369574972   -3.148383039
    3.016000000    1.122000000  -46.769889876  125.017722173   -2.139689885
    3.028000000    1.122000000  -45.175773305  135.757432322   -1.315898807
    3.040000000    1.122000000  -43.611767155  121.688322440   -0.890767571
    3.052000000    1.122000000  -42.308715433   94.285117541   -1.015166159
    3.064000000    1.122000000  -41.349798596   66.380455202   -1.474336414
    3.076000000    1.122000000  -40.678823503   47.482700135   -1.946120451
    3.088000000    1.122000000  -40.156582807   41.825408774   -2.334439134
    3.100000000    1.122000000  -39.624027946   48.851228752   -2.434979917

    1.900000000    1.144000000   -0.370802988  -19.409715148    1.238983769
    1.912000000    1.144000000   -0.668272795  -30.749166108    2.208036102
    1.924000000    1.144000000   -1.122652382  -45.506239079    3.730306770
    1.936000000    1.144000000   -1.771179285  -62.868273492    5.769877914
    1.948000000    1.144000000   -2.634160477  -80.835023597    8.391210287
    1.960000000    1.144000000   -3.703350993  -96.713863383   11.517847230
    1.972000000    1.144000000   -4.933750996 -107.125087705   14.967824931
    1.984000000    1.144000000   -6.238869969 -108.761582473   18.414911829
    1.996000000    1.144000000   -7.503060249 -100.181415946   21.645795869
    2.008000000    1.144000000   -8.601365702  -81.331927313   24.158521943
    2.020000000    1.144000000   -9.425615794  -55.080491648   25.860660353
    2.032000000    1.144000000   -9.908905185  -25.319622432   26.663461605
    2.044000000    1.144000000  -10.038313681    3.136773781   26.694157333
    2.056000000    1.144000000   -9.856350050   26.051519308   26.199248979
    2.068000000    1.144000000   -9.445211785   40.990412112   25.462763541
    2.080000000    1.144000000   -8.906244573   47.456941788   24.786593250
    2.092000000    1.144000000   -8.335487200   46.615888312   24.325744448
    2.104000000    1.144000000   -7.807411544   40.747575329   24.127255253
    2.116000000    1.144000000   -7.367925213   32.279427195   24.172014750
    2.128000000    1.144000000   -7.033298711   23.582454990   24.371584244
    2.140000000    1.144000000   -6.797546690   16.018298980   24.608422388
    2.152000000    1.144000000   -6.641150243   10.444303891   24.820577437
    2.164000000    1.144000000   -6.536529477    7.450633260   24.925475489
    2.176000000    1.144000000   -6.453249449    6.852053072   24.841600185
    2.188000000    1.144000000   -6.364664140    8.179142685   24.631256634
    2.200000000    1.144000000   -6.256011725   10.179260368   24.285018719
    2.212000000    1.144000000   -6.117272744   12.934233386   23.789453294
    2.224000000    1.144000000   -5.948786453   14.899308894   23.229823515
    2.236000000    1.144000000   -5.764791270   15.484598386   22.640923038
    2.248000000    1.144000000   -5.583644716   14.403703720   22.025938694
    2.260000000    1.144000000   -5.424233618   11.957663081   21.462299901
    2.272000000    1.144000000   -5.300483115    8.528851736   20.982739264
    2.284000000    1.144000000   -5.219857245    4.945391803   20.624951126
    2.296000000    1.144000000   -5.178355933    2.113483250   20.280970987
    2.308000000    1.144000000   -5.163654989    0.521607607   20.041981078
    2.320000000    1.144000000   -5.159838546    0.312302537   19.806127468
    2.332000000    1.144000000   -5.151920604    1.114268333   19.621172582
    2.344000000    1.144000000   -5.130906957    2.381983532   19.321082056
    2.356000000    1.144000000   -5.093879126    3.705484358   19.088118097
    2.368000000    1.144000000   -5.046604268    4.034009132   18.949809936
    2.380000000    1.144000000   -5.000154062    3.531558746   18.841573145
    2.392000000    1.144000000   -4.965607010    2.073463739   18.867893095
    2.404000000    1.144000000   -4.951715048    0.219677761   18.903812499
    2.416000000    1.144000000   -4.961729118   -1.784850083   19.055580067
    2.428000000    1.144000000   -4.991150448   -2.958599470   19.236991569
    2.440000000    1.144000000   -5.029892025   -3.404976330   19.377334403
    2.452000000    1.144000000   -5.068232410   -2.863356887   19.516946835
    2.464000000    1.144000000   -5.095857538   -1.733714436   19.674275071
    2.476000000    1.144000000   -5.109640456   -0.660775229   19.949432704
    2.488000000    1.144000000   -5.112672278   -0.019660747   20.330935458
    2.500000000    1.144000000   -5.112569670   -0.096922969   20.813775670
    2.512000000    1.144000000   -5.117278514   -0.844033931   21.468739767
    2.524000000    1.144000000   -5.134096657   -1.980345084   22.286815119
    2.536000000    1.144000000   -5.166539112   -3.456313451   23.141626364
    2.548000000    1.144000000   -5.217276908   -5.025631978   24.087008234
    2.560000000    1.144000000   -5.287966500   -6.960226273   24.951256552
    2.572000000    1.144000000   -5.385943446   -9.523285669   25.727483436
    2.584000000    1.144000000   -5.521644196  -13.291495802   26.389803562
    2.596000000    1.144000000   -5.711042569  -18.468245191   26.963506611
    2.608000000    1.144000000   -5.969586973  -24.805218969   27.371778321
    2.620000000    1.144000000   -6.307970690  -31.725350382   27.693883673
    2.632000000    1.144000000   -6.729608582  -38.540508398   27.943729930
    2.644000000    1.144000000   -7.229389031  -44.592358056   28.043054486
    2.656000000    1.144000000   -7.794055239  -49.310053328   28.020933231
    2.668000000    1.144000000   -8.407006148  -52.663098054   27.925800394
    2.680000000    1.144000000   -9.050931887  -54.431659284   27.796450663
    2.692000000    1.144000000   -9.708942506  -54.922776713   27.688780821
    2.704000000    1.144000000  -10.367250659  -54.709767584   27.643578165
    2.716000000    1.144000000  -11.019629352  -53.960919246   27.618726738
    2.728000000    1.144000000  -11.662270708  -53.217422393   27.634600909
    2.740000000    1.144000000  -12.298579876  -52.975417249   27.672933235
    2.752000000    1.144000000  -12.939463217  -54.134262966   27.664622436
    2.764000000    1.144000000  -13.602361664  -56.679594022   27.398582477
    2.776000000    1.144000000  -14.308207701  -61.110650704   26.815224498
    2.788000000    1.144000000  -15.072084171  -66.166220665   25.865501822
    2.800000000    1.144000000  -15.893345645  -70.473671946   24.846594895
    2.812000000    1.144000000  -16.757435158  -73.435300546   24.082435787
    2.824000000    1.144000000  -17.662902257  -77.675810451   24.032234429
    2.836000000    1.144000000  -18.621268871  -82.375804510   25.019199551
    2.848000000    1.144000000  -19.657892891  -91.221952654   27.231601868
    2.860000000    1.144000000  -20.843574935 -107.964350921   30.235204866
    2.872000000    1.144000000  -22.296811332 -136.227936868   33.359546724
    2.884000000    1.144000000  -24.160719076 -176.294847565   35.557092542
    2.896000000    1.144000000  -26.563151282 -224.984104792   35.851343668
    2.908000000    1.144000000  -29.561492272 -273.825269506   33.605756809
    2.920000000    1.144000000  -33.090930907 -311.500162740   28.640087590
    2.932000000    1.144000000  -36.944821580 -326.005902677   21.719085600
    2.944000000    1.144000000  -40.784083438 -308.179576048   13.841401168
    2.956000000    1.144000000  -44.201072834 -255.843774761    6.511133804
    2.968000000    1.144000000  -46.809240664 -175.092833398    0.766652446
    2.980000000    1.144000000  -48.345428293  -79.983935265   -2.755107348
    2.992000000    1.144000000  -48.739137646   12.215282455   -4.132537889
    3.004000000    1.144000000  -48.131012064   84.715930060   -3.923111707
    3.016000000    1.144000000  -46.827725562  126.927268422   -3.043425682
    3.028000000    1.144000000  -45.213102411  137.164144096   -2.031661770
    3.040000000    1.144000000  -43.637787788  122.110456387   -1.436017069
    3.052000000    1.144000000  -42.335445276   93.918183967   -1.364886895
    3.064000000    1.144000000  -41.384829708   65.542511050   -1.677142018
    3.076000000    1.144000000  -40.724239392   46.632088348   -2.098946112
    3.088000000    1.144000000  -40.209873895   41.393800241   -2.480671158
    3.100000000    1.144000000  -39.680161986   48.841513609   -2.610637690

    1.900000000    1.166000000   -0.341806463  -17.873095970    1.389606192
    1.912000000    1.166000000   -0.616060007  -28.365686720    2.543685432
    1.924000000    1.166000000   -1.035355073  -42.038423148    4.224931462
    1.936000000    1.166000000   -1.634932826  -58.160314284    6.588596820
    1.948000000    1.166000000   -2.434947092  -75.047764129    9.698270311
    1.960000000    1.166000000   -3.429258428  -90.075655363   13.390121775
    1.972000000    1.166000000   -4.576392492 -100.029201399   17.502826972
    1.984000000    1.166000000   -5.797577840 -101.993146478   21.688046793
    1.996000000    1.166000000   -6.984668050  -94.218408762   25.494877813
    2.008000000    1.166000000   -8.020524040  -76.967765461   28.614074616
    2.020000000    1.166000000   -8.802968564  -52.512006858   30.694610056
    2.032000000    1.166000000   -9.266805697  -24.616909382   31.683323201
    2.044000000    1.166000000   -9.396614602    2.439800930   31.603461995
    2.056000000    1.166000000   -9.229056918   24.437955164   30.798501309
    2.068000000    1.166000000   -8.839259438   39.182639705   29.565956176
    2.080000000    1.166000000   -8.322003057   45.750770975   28.308825346
    2.092000000    1.166000000   -7.768336188   45.485455670   27.251420087
    2.104000000    1.166000000   -7.250113777   40.258398766   26.538036534
    2.116000000    1.166000000   -6.813383445   32.303386804   26.245943039
    2.128000000    1.166000000   -6.476929128   23.817045128   26.201774129
    2.140000000    1.166000000   -6.237589227   16.350998777   26.293402309
    2.152000000    1.166000000   -6.077010239   10.749385079   26.447855210
    2.164000000    1.166000000   -5.970387324    7.478666970   26.537188530
    2.176000000    1.166000000   -5.887766401    6.601326352   26.539517521
    2.188000000    1.166000000   -5.804191090    7.439419542   26.293624432
    2.200000000    1.166000000   -5.704199503    9.297069547   25.863642594
    2.212000000    1.166000000   -5.577193143   11.857988843   25.244055372
    2.224000000    1.166000000   -5.422733964   13.705712980   24.600618596
    2.236000000    1.166000000   -5.253243240   14.237803721   23.834509871
    2.248000000    1.166000000   -5.087058010   13.221280892   23.115586068
    2.260000000    1.166000000   -4.941070288   10.944056545   22.486179631
    2.272000000    1.166000000   -4.828055118    7.807832778   21.998334114
    2.284000000    1.166000000   -4.755018364    4.434140334   21.670990533
    2.296000000    1.166000000   -4.718354074    1.781551317   21.575294045
    2.308000000    1.166000000   -4.706973092    0.338381354   21.529647580
    2.320000000    1.166000000   -4.705760160    0.107874027   21.525492067
    2.332000000    1.166000000   -4.700397069    0.870336544   21.479771776
    2.344000000    1.166000000   -4.683543791    2.062337023   21.412973971
    2.356000000    1.166000000   -4.650845884    3.338379843   21.264916774
    2.368000000    1.166000000   -4.607964441    3.723018397   21.021043177
    2.380000000    1.166000000   -4.565009385    3.299008679   20.834936207
    2.392000000    1.166000000   -4.532200647    2.026445926   20.644961956
    2.404000000    1.166000000   -4.519511340    0.069193524   20.515567881
    2.416000000    1.166000000   -4.529223573   -1.633068904   20.400132778
    2.428000000    1.166000000   -4.557266335   -2.891975358   20.355996568
    2.440000000    1.166000000   -4.595001346   -3.254071337   20.331728799
    2.452000000    1.166000000   -4.631585163   -2.750473672   20.369903186
    2.464000000    1.166000000   -4.658031640   -1.603421498   20.340489840
    2.476000000    1.166000000   -4.668911698   -0.274372280   20.363795196
    2.488000000    1.166000000   -4.666421012    0.535204204   20.454674570
    2.500000000    1.166000000   -4.658303238    0.671532892   20.688886405
    2.512000000    1.166000000   -4.652559886    0.204820143   21.015466607
    2.524000000    1.166000000   -4.655136618   -0.728252291   21.540568978
    2.536000000    1.166000000   -4.670997923   -1.969930581   22.147866631
    2.548000000    1.166000000   -4.704338451   -3.557752078   22.797225444
    2.560000000    1.166000000   -4.758817834   -5.595248186   23.441291170
    2.572000000    1.166000000   -4.841910766   -8.397885665   24.038420409
    2.584000000    1.166000000   -4.964393227  -12.280783625   24.575555157
    2.596000000    1.166000000   -5.142001417  -17.583212605   25.062695149
    2.608000000    1.166000000   -5.391380896  -24.081228046   25.527495127
    2.620000000    1.166000000   -5.721865235  -31.019310560   25.938529795
    2.632000000    1.166000000   -6.136421313  -38.065248071   26.331879850
    2.644000000    1.166000000   -6.631407129  -44.285678009   26.632650836
    2.656000000    1.166000000   -7.193187797  -49.254625458   26.855397934
    2.668000000    1.166000000   -7.806054471  -52.636379379   26.990307547
    2.680000000    1.166000000   -8.450770803  -54.491351829   27.082505955
    2.692000000    1.166000000   -9.108818685  -54.927165214   27.151833941
    2.704000000    1.166000000   -9.767046082  -54.724392177   27.212463649
    2.716000000    1.166000000  -10.418960855  -53.892848022   27.247991722
    2.728000000    1.166000000  -11.060333915  -53.164656978   27.314699349
    2.740000000    1.166000000  -11.696311313  -53.071493028   27.292142019
    2.752000000    1.166000000  -12.339107114  -54.372086828   27.147007190
    2.764000000    1.166000000  -13.009183655  -57.599523061   26.764645377
    2.776000000    1.166000000  -13.729850647  -62.713955624   26.028349361
    2.788000000    1.166000000  -14.516090833  -68.274015452   24.955842515
    2.800000000    1.166000000  -15.362909132  -72.519531227   23.707428085
    2.812000000    1.166000000  -16.246772095  -74.642750256   22.685409805
    2.824000000    1.166000000  -17.158158195  -77.275033363   22.204133429
    2.836000000    1.166000000  -18.100614356  -80.108063502   22.685083226
    2.848000000    1.166000000  -19.096118934  -86.851181615   24.214786006
    2.860000000    1.166000000  -20.222048710 -102.612997191   26.619732029
    2.872000000    1.166000000  -21.610965629 -131.208661475   29.284897090
    2.884000000    1.166000000  -23.427124016 -173.677364182   31.354250246
    2.896000000    1.166000000  -25.820045055 -226.177927106   31.905885135
    2.908000000    1.166000000  -28.860996841 -279.870200207   30.169120139
    2.920000000    1.166000000  -32.489813144 -321.918576407   26.058968741
    2.932000000    1.166000000  -36.486325827 -339.067604448   19.972035874
    2.944000000    1.166000000  -40.489255656 -321.829148211   12.985660458
    2.956000000    1.166000000  -44.062230364 -267.759967117    6.151758820
    2.968000000    1.166000000  -46.794050102 -183.533942666    0.618119987
    2.980000000    1.166000000  -48.407719449  -84.440620857   -2.875356645
    2.992000000    1.166000000  -48.833391876   11.268951764   -4.387777155
    3.004000000    1.166000000  -48.221726675   85.863383650   -4.284165738
    3.016000000    1.166000000  -46.898477566  128.957481955   -3.367238185
    3.028000000    1.166000000  -45.261525430  138.721728676   -2.337397751
    3.040000000    1.166000000  -43.672839065  122.736167337   -1.694958467
    3.052000000    1.166000000  -42.368514100   93.622637417   -1.580222565
    3.064000000    1.166000000  -41.423042502   64.947258494   -1.798730678
    3.076000000    1.166000000  -40.770391835   45.970065181   -2.107192318
    3.088000000    1.166000000  -40.263337430   40.908941689   -2.412120878
    3.100000000    1.166000000  -39.736936396   48.699688279   -2.561954499

    1.900000000    1.188000000   -0.309457570  -16.175316535    1.558731626
    1.912000000    1.188000000   -0.557221060  -25.621661844    2.776295241
    1.924000000    1.188000000   -0.937110558  -38.164424368    4.681752763
    1.936000000    1.188000000   -1.481770205  -52.882351628    7.291283812
    1.948000000    1.188000000   -2.209663891  -68.411814582   10.723014478
    1.960000000    1.188000000   -3.117414333  -82.348755149   14.870886553
    1.972000000    1.188000000   -4.167768844  -91.730165434   19.517015752
    1.984000000    1.188000000   -5.289863033  -93.901140027   24.276732911
    1.996000000    1.188000000   -6.386069392  -87.230232685   28.717815008
    2.008000000    1.188000000   -7.348288223  -71.734580752   32.285790834
    2.020000000    1.188000000   -8.080742710  -49.483696831   34.709139157
    2.032000000    1.188000000   -8.521436426  -23.726386594   35.803920344
    2.044000000    1.188000000   -8.653427696    1.325092091   35.720738005
    2.056000000    1.188000000   -8.506987166   22.154616714   34.672178378
    2.068000000    1.188000000   -8.148515313   36.379476961   33.045807214
    2.080000000    1.188000000   -7.664297891   43.115918681   31.323885171
    2.092000000    1.188000000   -7.139432942   43.413287332   29.805292842
    2.104000000    1.188000000   -6.641493661   38.949020344   28.655741613
    2.116000000    1.188000000   -6.216016878   31.690254252   27.960297510
    2.128000000    1.188000000   -5.883406458   23.745217796   27.676793489
    2.140000000    1.188000000   -5.643082526   16.525071182   27.668331606
    2.152000000    1.188000000   -5.479741024   11.006853060   27.750096508
    2.164000000    1.188000000   -5.370646403    7.555024515   27.864230565
    2.176000000    1.188000000   -5.289096205    6.370583628   27.806798186
    2.188000000    1.188000000   -5.211032418    6.753084107   27.528519316
    2.200000000    1.188000000   -5.121032757    8.331437873   27.042473641
    2.212000000    1.188000000   -5.007971310   10.529011212   26.394582684
    2.224000000    1.188000000   -4.870003649   12.224163203   25.581848396
    2.236000000    1.188000000   -4.718285867   12.820452181   24.732973095
    2.248000000    1.188000000   -4.568586627   11.916740389   23.973528302
    2.260000000    1.188000000   -4.436430426    9.944705110   23.351456061
    2.272000000    1.188000000   -4.333424599    7.111389300   22.921854981
    2.284000000    1.188000000   -4.265479230    4.218970553   22.783010639
    2.296000000    1.188000000   -4.229731549    1.873351568   22.787257864
    2.308000000    1.188000000   -4.216641703    0.477808045   22.976529151
    2.320000000    1.188000000   -4.213576179    0.239098571   23.182428424
    2.332000000    1.188000000   -4.207300407    0.896157972   23.316853982
    2.344000000    1.188000000   -4.189689226    2.050187442   23.425154244
    2.356000000    1.188000000   -4.159099917    2.989771449   23.402821691
    2.368000000    1.188000000   -4.120790455    3.332004802   23.207176945
    2.380000000    1.188000000   -4.082783892    2.837042748   22.968814918
    2.392000000    1.188000000   -4.055474713    1.634911735   22.703945422
    2.404000000    1.188000000   -4.046718465   -0.232707272   22.461061194
    2.416000000    1.188000000   -4.059492578   -1.874449059   22.316698123
    2.428000000    1.188000000   -4.089514179   -2.974538435   22.200155775
    2.440000000    1.188000000   -4.128537814   -3.389147193   22.119689163
    2.452000000    1.188000000   -4.166627410   -2.854516802   21.969755672
    2.464000000    1.188000000   -4.194858456   -1.722227318   21.842262109
    2.476000000    1.188000000   -4.207572010   -0.415042296   21.672600123
    2.488000000    1.188000000   -4.205721107    0.576706830   21.558968844
    2.500000000    1.188000000   -4.195501275    1.041812265   21.511304569
    2.512000000    1.188000000   -4.184117097    0.838807057   21.652427993
    2.524000000    1.188000000   -4.178321793    0.073114379   21.935726212
    2.536000000    1.188000000   -4.183391666   -1.020098315   22.331484568
    2.548000000    1.188000000   -4.204609155   -2.597593316   22.779393554
    2.560000000    1.188000000   -4.246862669   -4.615746657   23.277382668
    2.572000000    1.188000000   -4.317794608   -7.418068880   23.769791578
    2.584000000    1.188000000   -4.429262530  -11.395486521   24.256958706
    2.596000000    1.188000000   -4.596546586  -16.740961569   24.711085251
    2.608000000    1.188000000   -4.834914651  -23.224293868   25.237812998
    2.620000000    1.188000000   -5.154920594  -30.154097583   25.782782235
    2.632000000    1.188000000   -5.560259435  -37.317337320   26.255098255
    2.644000000    1.188000000   -6.046361636  -43.535124146   26.757712741
    2.656000000    1.188000000   -6.600869468  -48.672840526   27.147498405
    2.668000000    1.188000000   -7.209247905  -52.337667300   27.430965314
    2.680000000    1.188000000   -7.849823055  -54.268635933   27.656431792
    2.692000000    1.188000000   -8.505482215  -54.779533199   27.817046969
    2.704000000    1.188000000   -9.161995330  -54.539447005   27.940279270
    2.716000000    1.188000000   -9.811907672  -53.755294325   28.021581764
    2.728000000    1.188000000  -10.452834373  -53.165712652   28.003300833
    2.740000000    1.188000000  -11.090243278  -53.241919716   27.939767777
    2.752000000    1.188000000  -11.737866865  -55.026150522   27.594536310
    2.764000000    1.188000000  -12.418581193  -58.674057592   27.027412507
    2.776000000    1.188000000  -13.155315828  -64.371601371   26.263216447
    2.788000000    1.188000000  -13.965883792  -70.529055593   25.220619168
    2.800000000    1.188000000  -14.840052310  -74.773317993   23.955578865
    2.812000000    1.188000000  -15.748842188  -76.402145754   22.770252029
    2.824000000    1.188000000  -16.673997265  -77.612485420   22.067939301
    2.836000000    1.188000000  -17.610624353  -78.736036267   22.153567155
    2.848000000    1.188000000  -18.578922183  -83.679513103   23.107786755
    2.860000000    1.188000000  -19.658508938  -98.402574017   24.857902721
    2.872000000    1.188000000  -20.995543945 -127.031926739   26.892317480
    2.884000000    1.188000000  -22.770397160 -171.131853698   28.569498645
    2.896000000    1.188000000  -25.152009838 -227.026657559   28.999624111
    2.908000000    1.188000000  -28.227707847 -284.824880182   27.571024426
    2.920000000    1.188000000  -31.940849661 -330.834953061   23.941528128
    2.932000000    1.188000000  -36.063124686 -350.808731172   18.533247568
    2.944000000    1.188000000  -40.213488267 -334.452536936   12.119935749
    2.956000000    1.188000000  -43.931477635 -279.048875982    5.752071699
    2.968000000    1.188000000  -46.781145860 -191.788592027    0.543806174
    2.980000000    1.188000000  -48.471585753  -88.832013194   -2.953962401
    2.992000000    1.188000000  -48.930494449   10.127548581   -4.468392656
    3.004000000    1.188000000  -48.318339973   87.034796079   -4.439928474
    3.016000000    1.188000000  -46.975105170  130.929845935   -3.585600103
    3.028000000    1.188000000  -45.315300692  140.333694598   -2.529052551
    3.040000000    1.188000000  -43.711907712  123.543422829   -1.834506627
    3.052000000    1.188000000  -42.403341430   93.609661417   -1.567979237
    3.064000000    1.188000000  -41.462011812   64.362052431   -1.740152916
    3.076000000    1.188000000  -40.816606072   45.414981302   -2.054674069
    3.088000000    1.188000000  -40.315425861   40.460602282   -2.351586124
    3.100000000    1.188000000  -39.792807733   48.544302391   -2.489423955

    1.900000000    1.210000000   -0.274207088  -14.351562175    1.656046152
    1.912000000    1.210000000   -0.494041213  -22.785593290    2.922013215
    1.924000000    1.210000000   -0.831586182  -33.843201773    4.870485207
    1.936000000    1.210000000   -1.316493633  -47.164847265    7.650536243
    1.948000000    1.210000000   -1.966794830  -61.167786109   11.263292419
    1.960000000    1.210000000   -2.779971927  -73.888729146   15.657433460
    1.972000000    1.210000000   -3.724480890  -82.648852500   20.613292290
    1.984000000    1.210000000   -4.737530554  -84.987658367   25.706006685
    1.996000000    1.210000000   -5.732267792  -79.404569788   30.461385365
    2.008000000    1.210000000   -6.611677515  -65.913953861   34.376104021
    2.020000000    1.210000000   -7.288141139  -46.020073261   37.040709889
    2.032000000    1.210000000   -7.702579774  -22.831792397   38.286472175
    2.044000000    1.210000000   -7.837018552    0.074453276   38.186399632
    2.056000000    1.210000000   -7.715374885   19.415122283   37.036296176
    2.068000000    1.210000000   -7.394739403   32.926868458   35.235609929
    2.080000000    1.210000000   -6.952173815   39.734791181   33.201125231
    2.092000000    1.210000000   -6.464740750   40.596182535   31.344409296
    2.104000000    1.210000000   -5.995852028   36.918781681   29.880802025
    2.116000000    1.210000000   -5.588648211   30.614448137   28.911804332
    2.128000000    1.210000000   -5.264722890   23.324736634   28.402362559
    2.140000000    1.210000000   -5.026635083   16.533259953   28.261296408
    2.152000000    1.210000000   -4.861646025   11.208253802   28.296233686
    2.164000000    1.210000000   -4.750647720    7.598201995   28.373952428
    2.176000000    1.210000000   -4.670430111    6.056861753   28.272556132
    2.188000000    1.210000000   -4.598812906    6.077720818   27.986589597
    2.200000000    1.210000000   -4.519910839    7.311172285   27.490545401
    2.212000000    1.210000000   -4.421834164    9.148659679   26.796737975
    2.224000000    1.210000000   -4.302190971   10.692801299   25.937286855
    2.236000000    1.210000000   -4.169348193   11.271190753   25.056844162
    2.248000000    1.210000000   -4.036666275   10.632099879   24.288675545
    2.260000000    1.210000000   -3.918060368    9.005582306   23.692087844
    2.272000000    1.210000000   -3.823188834    6.690839834   23.343962801
    2.284000000    1.210000000   -3.757815215    4.200872481   23.293986145
    2.296000000    1.210000000   -3.719645437    2.286862050   23.492197815
    2.308000000    1.210000000   -3.700318782    1.053111045   23.881343147
    2.320000000    1.210000000   -3.690220553    0.833845176   24.279338489
    2.332000000    1.210000000   -3.678061286    1.318306613   24.630488121
    2.344000000    1.210000000   -3.657204828    2.200933506   24.839548602
    2.356000000    1.210000000   -3.626406465    2.796929433   24.874315016
    2.368000000    1.210000000   -3.591412497    2.941240780   24.744571028
    2.380000000    1.210000000   -3.558535837    2.370207843   24.515751591
    2.392000000    1.210000000   -3.537010960    1.148391623   24.301346330
    2.404000000    1.210000000   -3.533167908   -0.581702189   24.101128536
    2.416000000    1.210000000   -3.549393903   -2.104530552   23.966654462
    2.428000000    1.210000000   -3.582041728   -3.210539545   23.835788361
    2.440000000    1.210000000   -3.623637798   -3.598931872   23.676577405
    2.452000000    1.210000000   -3.665097153   -3.163232038   23.533940320
    2.464000000    1.210000000   -3.697133338   -2.085399124   23.327591455
    2.476000000    1.210000000   -3.714383313   -0.802461733   23.101751869
    2.488000000    1.210000000   -3.716688340    0.302255271   22.883405449
    2.500000000    1.210000000   -3.708420896    0.923010260   22.717162376
    2.512000000    1.210000000   -3.696566494    1.001865764   22.636774003
    2.524000000    1.210000000   -3.686996546    0.574683565   22.700274365
    2.536000000    1.210000000   -3.685758467   -0.405451797   22.940553771
    2.548000000    1.210000000   -3.698796791   -1.767395134   23.236186080
    2.560000000    1.210000000   -3.731390463   -3.813122223   23.602822331
    2.572000000    1.210000000   -3.792305617   -6.515454698   24.043770086
    2.584000000    1.210000000   -3.893290710  -10.500673473   24.506367353
    2.596000000    1.210000000   -4.049710409  -15.774900350   25.065098150
    2.608000000    1.210000000   -4.275748075  -22.094473099   25.611646854
    2.620000000    1.210000000   -4.582940338  -29.183253474   26.248267218
    2.632000000    1.210000000   -4.976258941  -36.282247847   26.855887516
    2.644000000    1.210000000   -5.450455272  -42.654714422   27.419020211
    2.656000000    1.210000000   -5.995563266  -47.996240070   27.917773320
    2.668000000    1.210000000   -6.596084303  -51.755168559   28.295808719
    2.680000000    1.210000000   -7.231367839  -53.860622113   28.601284984
    2.692000000    1.210000000   -7.882666073  -54.500315563   28.818165914
    2.704000000    1.210000000   -8.536040815  -54.338340584   28.892921349
